trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
541,False,"{'a': 0.7, 'e': 3.336895798890374e-118}",25,8,26.778049813157523,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.7, 'e': 2.0239296102932935e-118}",25,7,29.727389040777375,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.7, 'e': 1.2275753617431244e-118}",20,14,10.823848057284478,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
544,False,"{'a': 0.7, 'e': 7.445620940050319e-119}",35,21,28.981643764518342,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
545,False,"{'a': 0.7, 'e': 4.5159973807389173e-119}",20,13,11.707250417249282,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.7, 'e': 2.7390908706001e-119}",25,8,30.40594644404903,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
547,False,"{'a': 0.7, 'e': 1.6613425927579303e-119}",20,0,30.44641889354951,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
548,False,"{'a': 0.7, 'e': 1.0076552187941643e-119}",25,5,36.159186821837196,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
549,False,"{'a': 0.7, 'e': 6.1117378461810246e-120}",20,12,17.579464104082863,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.7, 'e': 3.706956387834846e-120}",20,13,14.930609804986396,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.7, 'e': 2.2483827034394298e-120}",20,0,35.578514137564575,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
552,False,"{'a': 0.7, 'e': 1.3637130444035917e-120}",30,13,30.61753585377845,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
553,False,"{'a': 0.7, 'e': 8.271337724808341e-121}",30,23,13.915627918520958,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.7, 'e': 5.016819926933996e-121}",25,10,23.795223931205772,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.7, 'e': 3.042855099942762e-121}",25,8,32.07669432183008,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
556,False,"{'a': 0.7, 'e': 1.8455849111782345e-121}",30,16,25.66969155133429,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.7, 'e': 1.1194038337326166e-121}",35,18,32.888039517056114,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.7, 'e': 6.78952745758695e-122}",20,12,14.493270172746847,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
559,False,"{'a': 0.7, 'e': 4.118056567987251e-122}",30,20,19.39443690059774,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.7, 'e': 2.4977275669152505e-122}",25,15,19.092771900515764,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.7, 'e': 1.5149483489435377e-122}",20,0,37.96598108850214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
562,False,"{'a': 0.7, 'e': 9.188626215152886e-123}",30,20,18.157551290525063,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.7, 'e': 5.573183520129478e-123}",20,12,15.341618679452074,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.7, 'e': 3.380306677163709e-123}",20,6,26.803789219231007,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.7, 'e': 2.0502596389311243e-123}",25,15,21.79790591754222,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.7, 'e': 1.2435453313830803e-123}",30,13,30.398362984499137,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
567,False,"{'a': 0.7, 'e': 7.5424837022634504e-124}",25,0,39.197406495966646,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
568,False,"{'a': 0.7, 'e': 4.574747615805637e-124}",20,15,10.793159064676367,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.7, 'e': 2.7747246894333896e-124}",20,16,9.28950882381383,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
570,False,"{'a': 0.7, 'e': 1.6829555964029658e-124}",25,15,20.52377125884128,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
571,False,"{'a': 0.7, 'e': 1.0207641681533593e-124}",35,13,38.94085524928904,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.7, 'e': 6.191247643210745e-125}",20,14,8.904960879058319,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
573,False,"{'a': 0.7, 'e': 3.7551815174808995e-125}",20,11,15.308653691374868,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.7, 'e': 2.2776327231383779e-125}",20,10,19.35634548009556,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
575,False,"{'a': 0.7, 'e': 1.3814540781482023e-125}",20,4,27.787783434080332,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.7, 'e': 8.378942533819369e-126}",25,1,38.10321860633374,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
577,False,"{'a': 0.7, 'e': 5.082085542731706e-126}",20,0,31.579931598976874,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
578,False,"{'a': 0.7, 'e': 3.082440696949098e-126}",20,15,9.18969057378705,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.7, 'e': 1.869594789445606e-126}",25,13,24.740725352272115,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.7, 'e': 1.1339665610377455e-126}",30,19,20.42827292661776,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.7, 'e': 6.8778548635829e-127}",25,15,12.95740366058244,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.7, 'e': 4.171629847816681e-127}",20,14,10.637125826063546,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.7, 'e': 2.530221403673164e-127}",20,3,31.60919467376057,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.7, 'e': 1.5346568571889095e-127}",25,18,12.12920867902894,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.7, 'e': 9.30816436023306e-128}",20,6,23.647093528167737,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.7, 'e': 5.645687070125779e-128}",25,17,12.64096368703362,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.7, 'e': 3.424282303174474e-128}",20,12,15.62774265109668,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
588,False,"{'a': 0.7, 'e': 2.0769322043867094e-128}",20,12,14.47763906942931,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.7, 'e': 1.259723060105085e-128}",20,14,10.918591926615122,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.7, 'e': 7.640606587007545e-129}",20,16,4.938840817728734,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.7, 'e': 4.6342621538223785e-129}",25,4,34.943883062527306,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.7, 'e': 2.8108220814391768e-129}",35,22,26.12586954038373,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.7, 'e': 1.7048497713901412e-129}",30,13,33.45014717213265,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.7, 'e': 1.0340436565521947e-129}",20,14,10.61553110278416,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
595,False,"{'a': 0.7, 'e': 6.2717918118026634e-130}",30,17,19.02107150737395,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.7, 'e': 3.804034025192962e-130}",30,19,17.107157381816876,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.7, 'e': 2.3072632668695915e-130}",30,10,39.269580606476474,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.7, 'e': 1.3994259113851392e-130}",25,2,33.88584612009133,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.7, 'e': 8.487947212513818e-131}",20,6,25.46338449450558,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.7, 'e': 5.148200222412013e-131}",30,19,18.675953904118494,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.7, 'e': 3.1225412772322846e-131}",20,0,28.993909494878704,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.7, 'e': 1.8939170208596268e-131}",20,7,22.005899234401,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.7, 'e': 1.1487187401029747e-131}",20,8,22.6611936713917,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.7, 'e': 6.967331352589224e-132}",20,7,23.68838439987409,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.7, 'e': 4.225900081722456e-132}",20,8,23.26853155464878,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
606,False,"{'a': 0.7, 'e': 2.563137964446793e-132}",20,11,20.73050998664318,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
607,False,"{'a': 0.7, 'e': 1.5546217605104098e-132}",25,13,21.536792654644373,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.7, 'e': 9.429257620059944e-133}",20,8,20.27716527965546,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.7, 'e': 5.7191338448953336e-133}",25,15,18.543740732789086,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
610,False,"{'a': 0.7, 'e': 3.4688300239292162e-133}",20,8,23.63342883572268,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.7, 'e': 2.1039517628447774e-133}",20,6,26.673222210548108,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.7, 'e': 1.276111250721801e-133}",20,12,17.409897490283125,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.7, 'e': 7.740005987670077e-134}",20,0,32.02323680992583,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
614,False,"{'a': 0.7, 'e': 4.694550937881265e-134}",20,12,14.675956288121665,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.7, 'e': 2.8473890774076853e-134}",20,3,24.173910832790252,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.7, 'e': 1.72702877557863e-134}",25,18,13.121266518982278,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.7, 'e': 1.047495902594408e-134}",25,14,21.910702700416103,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.7, 'e': 6.353383808468667e-135}",30,14,30.24277115298419,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.7, 'e': 3.853522072758064e-135}",25,10,27.483855908076784,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
620,False,"{'a': 0.7, 'e': 2.337279285007143e-135}",35,15,35.134684116325936,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.7, 'e': 1.4176315466680546e-135}",20,10,18.02873651437134,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.7, 'e': 8.59836997230016e-136}",30,21,19.18647288167026,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.7, 'e': 5.2151750117525146e-136}",20,13,14.528793832724075,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.7, 'e': 3.163163540395093e-136}",25,20,10.986004369915507,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.7, 'e': 1.918555668934785e-136}",20,6,22.02812696601646,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.7, 'e': 1.163662835574428e-136}",25,17,15.230511531037463,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.7, 'e': 7.057971873440315e-137}",20,12,17.81343690416333,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.7, 'e': 4.280876336630965e-137}",25,12,21.715167185745898,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.7, 'e': 2.5964827486049807e-137}",30,14,30.997880463745886,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.7, 'e': 1.5748463944438505e-137}",25,3,33.91458896425239,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.7, 'e': 9.551926225680909e-138}",20,8,22.066790966611748,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.7, 'e': 5.793536115188646e-138}",30,21,16.064639742741594,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.7, 'e': 3.513957282014337e-138}",30,18,23.78190414110956,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.7, 'e': 2.131322828462168e-138}",25,18,13.487071546703625,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.7, 'e': 1.2927126412077546e-138}",25,14,22.359019864165838,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.7, 'e': 7.840698510906002e-139}",20,12,13.120169931262604,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.7, 'e': 4.75562404042768e-139}",20,7,22.19810092494923,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.7, 'e': 2.88443178658586e-139}",25,14,20.92900401526289,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.7, 'e': 1.7494963144140115e-139}",20,15,7.2034078056272834,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.7, 'e': 1.0611231537463512e-139}",25,16,14.442064108247028,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.7, 'e': 6.436037264781245e-140}",20,8,25.90671626880332,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.7, 'e': 3.9036539281428613e-140}",25,17,13.279578232249268,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.7, 'e': 2.3676857923263024e-140}",30,15,27.62518225955052,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.7, 'e': 1.4360740256119015e-140}",20,3,30.73742801544841,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.7, 'e': 8.710229261505638e-141}",25,17,15.69502098030397,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.7, 'e': 5.283021100229299e-141}",25,15,20.722629410197534,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.7, 'e': 3.204314273197839e-141}",20,0,29.582959511988463,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.7, 'e': 1.9435148500492928e-141}",25,13,23.32910078284503,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.7, 'e': 1.1788013441616974e-141}",20,6,25.750725147345317,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.7, 'e': 7.149791569445333e-142}",30,0,39.838264709859615,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
651,False,"{'a': 0.7, 'e': 4.336567797423503e-142}",30,15,30.055576766094802,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.7, 'e': 2.6302613270598386e-142}",20,7,23.60527462069951,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.7, 'e': 1.5953341379182307e-142}",20,6,21.525926443920678,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.7, 'e': 9.676190671336298e-143}",25,11,25.581517068728783,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
655,False,"{'a': 0.7, 'e': 5.868906311390834e-143}",20,9,18.133742043806222,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.7, 'e': 3.5596716168395205e-143}",30,13,34.986411150407996,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.7, 'e': 2.159049974122011e-143}",25,13,24.52556850875255,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.7, 'e': 1.3095300051567673e-143}",20,6,24.862643437898548,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.7, 'e': 7.942700979412223e-144}",20,8,19.41561696637594,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.7, 'e': 4.8174916649430757e-144}",25,7,29.361594611526584,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.7, 'e': 2.921956397698036e-144}",20,12,16.45930665258498,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.7, 'e': 1.7722561415473398e-144}",30,14,27.973386276884547,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
663,False,"{'a': 0.7, 'e': 1.0749276867124743e-144}",25,17,16.72719602310926,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.7, 'e': 6.51976598965092e-145}",20,16,7.753248232730996,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.7, 'e': 3.9544379668749624e-145}",20,10,18.328722970565867,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.7, 'e': 2.398487868841356e-145}",25,0,36.28943013152428,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
667,False,"{'a': 0.7, 'e': 1.454756429401096e-145}",25,18,10.360041034660977,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.7, 'e': 8.823543768458417e-146}",30,9,34.165792635812934,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.7, 'e': 5.351749822886379e-146}",35,13,36.05724577571366,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.7, 'e': 3.2460003506922445e-146}",25,15,14.519912057783229,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.7, 'e': 1.9687987341328067e-146}",25,17,16.210110896215557,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.7, 'e': 1.1941367950549688e-146}",25,17,14.478785446884807,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.7, 'e': 7.242805780918199e-147}",25,17,17.312269242975418,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.7, 'e': 4.3929837684707906e-147}",20,13,12.028397816403482,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.7, 'e': 2.664479343197479e-147}",25,16,18.39790487496639,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.7, 'e': 1.616088413820251e-147}",30,22,16.341347583117848,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.7, 'e': 9.802071717883403e-148}",30,6,44.96719264075571,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.7, 'e': 5.9452570255983664e-148}",20,10,18.971966190080366,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.7, 'e': 3.605980665897346e-148}",20,0,28.933178917169972,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
680,False,"{'a': 0.7, 'e': 2.1871378321977182e-148}",25,18,11.366979100113188,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.7, 'e': 1.326566152245341e-148}",25,13,20.742039874379724,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.7, 'e': 8.046030434738165e-149}",35,14,37.86855688232263,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.7, 'e': 4.880164147649665e-149}",30,20,17.102730699694817,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.7, 'e': 2.959969179979893e-149}",25,8,26.980397337377234,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.7, 'e': 1.7953120594622671e-149}",25,14,21.47658283892204,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.7, 'e': 1.0889118078156954e-149}",20,8,16.58269246891878,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.7, 'e': 6.6045839716333e-150}",20,10,16.77419568417873,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.7, 'e': 4.00588267344223e-150}",20,11,10.356276421089872,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.7, 'e': 2.4296906606543237e-150}",30,16,25.883247385321557,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.7, 'e': 1.473681879304291e-150}",30,22,18.517877084000794,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.7, 'e': 8.93833242460985e-151}",25,13,23.295661855635725,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.7, 'e': 5.421372662229435e-151}",20,11,17.50698937695234,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.7, 'e': 3.288228737370055e-151}",20,5,26.95672783407134,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.7, 'e': 1.994411545363099e-151}",25,15,17.121138700902943,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.7, 'e': 1.2096717503475733e-151}",20,5,21.366591027657726,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.7, 'e': 7.337030047740496e-152}",25,13,22.334705095956146,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.7, 'e': 4.4501336751874574e-152}",25,8,28.83198483304757,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.7, 'e': 2.6991425138208544e-152}",20,12,15.530439885639357,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
699,False,"{'a': 0.7, 'e': 1.6371126895661785e-152}",20,16,7.623727892269868,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
700,False,"{'a': 0.7, 'e': 9.92959039626498e-153}",20,12,14.77916153301117,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.7, 'e': 6.022601013722827e-153}",20,14,11.716591388210249,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.7, 'e': 3.652892166039281e-153}",20,0,36.00333768102312,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
703,False,"{'a': 0.7, 'e': 2.2155910953269156e-153}",35,21,29.005633397802523,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.7, 'e': 1.3438239287020702e-153}",20,7,24.724555289638747,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.7, 'e': 8.150704140132895e-154}",35,26,19.075680422896582,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.7, 'e': 4.9436519592372975e-154}",20,8,20.38057649543265,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.7, 'e': 2.998476484225851e-154}",30,19,21.656946348982032,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.7, 'e': 1.818667920110323e-154}",25,17,15.866699120326063,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.7, 'e': 1.103077853382717e-154}",30,5,39.83706188824431,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.7, 'e': 6.6905053812661495e-155}",20,16,7.722314066917583,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.7, 'e': 4.057996642710282e-155}",30,12,33.32156717464959,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.7, 'e': 2.4612993808147185e-155}",20,6,25.603817455031354,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.7, 'e': 1.4928535371958474e-155}",30,15,30.748676323088084,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.7, 'e': 9.054614407697357e-156}",25,20,9.645284491917092,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.7, 'e': 5.491901250144193e-156}",20,8,19.22369255079443,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.7, 'e': 3.3310064883265936e-156}",25,0,34.632939533395636,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
717,False,"{'a': 0.7, 'e': 2.0203575628717913e-156}",20,14,12.65751712945169,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.7, 'e': 1.2254088054640357e-156}",20,13,15.955754993627457,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.7, 'e': 7.432480111957717e-157}",20,12,15.64058217074506,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.7, 'e': 4.508027065606742e-157}",30,24,8.649716897424408,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
