trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
181,False,"{'a': 0.7, 'e': 4.9699198825226136e-40}",20,16,5.276130599772638,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.7, 'e': 3.0144087850653746e-40}",20,1,23.050581239194077,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.7, 'e': 1.8283313490492594e-40}",25,8,32.14225458244268,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.7, 'e': 1.1089390193121365e-40}",20,11,18.76752032269389,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.7, 'e': 6.726055149644708e-41}",25,18,15.557153059955505,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.7, 'e': 4.0795586671775603e-41}",20,10,19.120567046208517,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
187,False,"{'a': 0.7, 'e': 2.474377409739597e-41}",25,2,42.708126001711975,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.7, 'e': 1.5007857627073948e-41}",35,13,36.750641278228606,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.7, 'e': 9.10272578742244e-42}",25,11,26.718136151760177,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
190,False,"{'a': 0.7, 'e': 5.5210822770285325e-42}",20,9,15.911391866651218,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
191,False,"{'a': 0.7, 'e': 3.348705675813844e-42}",25,7,28.763398588682648,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.7, 'e': 2.031092662734811e-42}",20,14,10.133882058406401,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
193,False,"{'a': 0.7, 'e': 1.2319199726660341e-42}",20,14,11.902716376176851,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
194,False,"{'a': 0.7, 'e': 7.47197233734299e-43}",25,13,22.035737924369144,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
195,False,"{'a': 0.7, 'e': 4.5319803111231915e-43}",20,4,27.044296820608697,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.7, 'e': 2.7487850079102147e-43}",30,0,43.16124949749073,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
197,False,"{'a': 0.7, 'e': 1.667222384255979e-43}",25,20,10.93614026986796,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
198,False,"{'a': 0.7, 'e': 1.0112214926104486e-43}",20,0,30.70712240812526,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
199,False,"{'a': 0.7, 'e': 6.133368390286092e-44}",20,16,6.836036104816737,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.7, 'e': 3.720075976020836e-44}",30,10,34.47931295462197,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
201,False,"{'a': 0.7, 'e': 2.256340135917036e-44}",25,0,39.103127182023115,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
202,False,"{'a': 0.7, 'e': 1.368539471173853e-44}",20,6,26.066305395124,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
203,False,"{'a': 0.7, 'e': 8.300611482938556e-45}",20,13,12.102902423561025,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
204,False,"{'a': 0.7, 'e': 5.0345753587649823e-45}",20,11,17.78402409481852,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
205,False,"{'a': 0.7, 'e': 3.0536243137246927e-45}",20,13,15.308176366876303,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.7, 'e': 1.8521167695179754e-45}",30,17,28.99522432208719,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
207,False,"{'a': 0.7, 'e': 1.1233656060805691e-45}",25,0,43.75980137915188,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
208,False,"{'a': 0.7, 'e': 6.813556821545298e-46}",20,12,16.30332963735274,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
209,False,"{'a': 0.7, 'e': 4.132631113961384e-46}",20,6,22.49368090030764,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
210,False,"{'a': 0.7, 'e': 2.506567475899953e-46}",25,11,27.797720688011243,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
211,False,"{'a': 0.7, 'e': 1.520310024771829e-46}",25,17,11.210694474881995,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
212,False,"{'a': 0.7, 'e': 9.221146422925876e-47}",20,15,11.036967556268776,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
213,False,"{'a': 0.7, 'e': 5.592908023204021e-47}",20,14,10.479557900606883,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.7, 'e': 3.392270193026015e-47}",25,0,45.8086946160796,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
215,False,"{'a': 0.7, 'e': 2.0575158780995713e-47}",20,13,14.030329597212138,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.7, 'e': 1.2479464629129513e-47}",25,12,23.043524775641437,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
217,False,"{'a': 0.7, 'e': 7.569177914366397e-48}",20,4,24.943604955644087,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.7, 'e': 4.590938473882946e-48}",20,12,15.345727108595103,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.7, 'e': 2.7845449412643336e-48}",20,0,34.57978645047858,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
220,False,"{'a': 0.7, 'e': 1.6889118802245324e-48}",30,0,36.43363120678013,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
221,False,"{'a': 0.7, 'e': 1.0243768369090897e-48}",20,0,28.333115317482534,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
222,False,"{'a': 0.7, 'e': 6.213159586848109e-49}",20,9,16.733148057024888,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.7, 'e': 3.768471783110857e-49}",25,8,30.30297295618568,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.7, 'e': 2.2856936767186716e-49}",25,10,28.60457883484954,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.7, 'e': 1.3863432936411706e-49}",30,16,23.338441720501663,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
226,False,"{'a': 0.7, 'e': 8.408597124803643e-50}",20,0,26.57856063218666,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
227,False,"{'a': 0.7, 'e': 5.100071961364906e-50}",35,15,31.922562223141973,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.7, 'e': 3.093350011308561e-50}",30,12,35.91758337292813,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
229,False,"{'a': 0.7, 'e': 1.8762116230810634e-50}",25,4,34.51209136713831,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.7, 'e': 1.1379798735078682e-50}",20,8,23.54628738526516,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.7, 'e': 6.902196834184264e-51}",30,12,27.070502504182247,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.7, 'e': 4.1863939993042314e-51}",25,15,21.972282072022278,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.7, 'e': 2.5391763142150054e-51}",25,14,23.79813846551514,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
234,False,"{'a': 0.7, 'e': 1.5400882849875202e-51}",25,17,14.280900829728393,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.7, 'e': 9.341107635091788e-52}",20,12,17.00820090162376,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.7, 'e': 5.665668176358939e-52}",30,10,34.79701252069492,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.7, 'e': 3.43640145671986e-52}",20,7,25.706516708541905,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.7, 'e': 2.0842828425817514e-52}",20,8,20.02680240419405,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.7, 'e': 1.2641814475388326e-52}",35,13,41.116450697180625,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.7, 'e': 7.667648073722e-53}",30,16,24.34069738630309,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.7, 'e': 4.650663644598907e-53}",20,3,28.6474209933294,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.7, 'e': 2.820770088460135e-53}",25,3,31.320718295715924,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.7, 'e': 1.7108835426513892e-53}",30,12,30.89761471092594,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.7, 'e': 1.0377033238158346e-53}",20,4,24.377304768980302,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.7, 'e': 6.293988815800106e-54}",30,23,14.762991630838268,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.7, 'e': 3.817497188671175e-54}",20,7,19.98072876734586,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.7, 'e': 2.315429088295851e-54}",25,11,22.953735442661525,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.7, 'e': 1.4043787324419038e-54}",30,8,38.98443029782831,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.7, 'e': 8.517987590743799e-55}",20,12,15.331303563180459,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
250,False,"{'a': 0.7, 'e': 5.166420632837861e-55}",30,15,25.036949419938413,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
251,False,"{'a': 0.7, 'e': 3.1335925147881087e-55}",20,11,20.145543152440503,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.7, 'e': 1.9006199352650016e-55}",30,20,21.34150845499791,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
253,False,"{'a': 0.7, 'e': 1.152784263199264e-55}",25,11,25.119686841155797,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
254,False,"{'a': 0.7, 'e': 6.991989996645917e-56}",25,5,37.367366499446746,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
255,False,"{'a': 0.7, 'e': 4.240856305369782e-56}",25,0,40.79339840764956,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.7, 'e': 2.572209372642415e-56}",30,13,29.64686496746215,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.7, 'e': 1.560123847707823e-56}",25,17,16.46322679954758,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.7, 'e': 9.462629465836378e-57}",20,16,6.37700214689559,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.7, 'e': 5.739374892529943e-57}",20,9,16.463438581010973,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
260,False,"{'a': 0.7, 'e': 3.4811068399043105e-57}",20,10,17.526452618405763,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.7, 'e': 2.111398028137322e-57}",25,9,26.3551478270424,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.7, 'e': 1.2806276389220833e-57}",20,11,16.27510187847488,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
263,False,"{'a': 0.7, 'e': 7.767399266816433e-58}",25,7,25.562913179315004,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.7, 'e': 4.7111658015535965e-58}",25,0,35.04185550566592,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
265,False,"{'a': 0.7, 'e': 2.8574665016319002e-58}",20,15,10.56951924144849,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
266,False,"{'a': 0.7, 'e': 1.733141042341547e-58}",20,7,14.118782331651667,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.7, 'e': 1.0512031797864597e-58}",20,11,17.10346458450755,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
268,False,"{'a': 0.7, 'e': 6.375869581278994e-59}",25,19,11.374744716741631,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.7, 'e': 3.86716038337486e-59}",25,18,13.093121402929835,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
270,False,"{'a': 0.7, 'e': 2.3455513385429143e-59}",25,0,38.13716914919268,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
271,False,"{'a': 0.7, 'e': 1.4226488007562842e-59}",25,8,28.427038520054516,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.7, 'e': 8.628801156620959e-60}",25,15,18.85796919633186,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
273,False,"{'a': 0.7, 'e': 5.233632458054444e-60}",20,12,15.13093110350253,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.7, 'e': 3.1743585474772134e-60}",25,0,34.06286226634017,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
275,False,"{'a': 0.7, 'e': 1.925345783965791e-60}",25,7,35.87096926412901,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.7, 'e': 1.1677812485237086e-60}",20,0,28.896466800017752,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
277,False,"{'a': 0.7, 'e': 7.082951310671277e-61}",20,6,22.695440919133798,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
278,False,"{'a': 0.7, 'e': 4.2960271311739114e-61}",20,11,16.90020831849838,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.7, 'e': 2.6056721700142844e-61}",20,7,24.385991157502097,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.7, 'e': 1.580420060273613e-61}",25,7,33.64656917487947,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.7, 'e': 9.585732217808344e-62}",25,16,16.068795212791322,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.7, 'e': 5.814040485895939e-62}",30,21,13.981349644769189,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
283,False,"{'a': 0.7, 'e': 3.5263938115064237e-62}",20,16,9.93435197894642,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.7, 'e': 2.138865964899539e-62}",20,2,30.76362777456168,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.7, 'e': 1.2972877847274156e-62}",30,22,12.757597342133753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.7, 'e': 7.868448159078602e-63}",20,12,16.643270553794864,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.7, 'e': 4.7724550528406004e-63}",25,0,39.179611484524266,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
288,False,"{'a': 0.7, 'e': 2.8946403116483003e-63}",20,0,27.34647658653462,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
289,False,"{'a': 0.7, 'e': 1.7556880978548265e-63}",20,12,11.751470783735861,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
290,False,"{'a': 0.7, 'e': 1.0648786602415064e-63}",30,22,13.906962109842482,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.7, 'e': 6.458815563101861e-64}",30,16,26.408408615436965,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
292,False,"{'a': 0.7, 'e': 3.917469664450395e-64}",20,10,19.932117805025488,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.7, 'e': 2.3760654599833272e-64}",20,15,10.871959988651518,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.7, 'e': 1.4411565509640892e-64}",20,0,30.056969962275808,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
295,False,"{'a': 0.7, 'e': 8.741056336054323e-65}",30,8,38.57520367216973,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
296,False,"{'a': 0.7, 'e': 5.301718666092324e-65}",25,18,12.282636156066339,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.7, 'e': 3.21565492015576e-65}",20,11,16.1954091318621,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.7, 'e': 1.9503933001302485e-65}",25,12,13.643483079190577,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
299,False,"{'a': 0.7, 'e': 1.1829733350271e-65}",20,11,15.761849875062099,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.7, 'e': 7.175095973164411e-66}",20,0,31.200791764788505,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
301,False,"{'a': 0.7, 'e': 4.351915694104869e-66}",20,16,9.203867184932708,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.7, 'e': 2.6395702969591894e-66}",20,16,7.0823233710358835,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.7, 'e': 1.600980313572529e-66}",20,10,19.8529891056756,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
304,False,"{'a': 0.7, 'e': 9.710436457780846e-67}",25,19,13.584135383149675,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
305,False,"{'a': 0.7, 'e': 5.889677430835424e-67}",30,0,38.99941592038704,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.7, 'e': 3.5722699376192174e-67}",20,10,15.368443315850996,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.7, 'e': 2.166691241935792e-67}",30,0,43.991727658191216,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
308,False,"{'a': 0.7, 'e': 1.314164668364901e-67}",25,15,18.781485820569177,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
309,False,"{'a': 0.7, 'e': 7.970811632743974e-68}",20,16,7.2936987806928295,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.7, 'e': 4.834541638053336e-68}",20,16,8.69565387726189,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
311,False,"{'a': 0.7, 'e': 2.9322977291366854e-68}",30,10,31.882041586881947,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.7, 'e': 1.7785284761271306e-68}",30,12,35.13198779792103,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.7, 'e': 1.078732049943093e-68}",20,13,13.678066381730119,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.7, 'e': 6.542840619051457e-69}",25,13,23.22520056726643,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.7, 'e': 3.968433437067895e-69}",20,16,8.449842478707787,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.7, 'e': 2.4069765506104637e-69}",25,18,13.33223768614381,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.7, 'e': 1.4599050751546033e-69}",25,12,26.473190449436196,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.7, 'e': 8.854771883513433e-70}",25,18,11.078849018509718,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.7, 'e': 5.37069063211228e-70}",25,15,19.03013128609898,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.7, 'e': 3.257488532207521e-70}",30,17,24.30931282527659,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.7, 'e': 1.975766668446166e-70}",20,16,9.378487569422386,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
322,False,"{'a': 0.7, 'e': 1.1983630608508849e-70}",25,13,21.02099776840294,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.7, 'e': 7.268439378731378e-71}",20,10,17.334979302617594,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
324,False,"{'a': 0.7, 'e': 4.408531331463226e-71}",20,10,22.033741478740723,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.7, 'e': 2.6739094168362048e-71}",30,17,24.44767604294248,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
326,False,"{'a': 0.7, 'e': 1.6218080426054863e-71}",20,8,24.21475326085494,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.7, 'e': 9.836763020087603e-72}",20,14,13.862089896812472,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.7, 'e': 5.96629836401057e-72}",25,3,34.111345317789564,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.7, 'e': 3.6187428827657366e-72}",30,16,25.009760706348942,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.7, 'e': 2.194878508014299e-72}",20,10,17.1343947825643,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
331,False,"{'a': 0.7, 'e': 1.3312611094549933e-72}",20,5,23.737343257778402,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.7, 'e': 8.074506789675094e-73}",25,10,26.324111412652595,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
333,False,"{'a': 0.7, 'e': 4.8974359299957726e-73}",20,2,29.307402680424428,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.7, 'e': 2.970445045520691e-73}",30,1,39.809729592756554,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.7, 'e': 1.8016659930997877e-73}",25,17,12.360021728127272,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.7, 'e': 1.0927656633766312e-73}",25,15,16.969789563770785,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.7, 'e': 6.627958787191416e-74}",20,8,18.44914781753666,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
338,False,"{'a': 0.7, 'e': 4.020060215743355e-74}",20,8,23.393175071304668,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.7, 'e': 2.4382897747393286e-74}",25,11,22.00230210171025,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.7, 'e': 1.4788975056432133e-74}",35,5,53.08999457390216,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.7, 'e': 8.969966797451463e-75}",20,5,25.155452779120047,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
342,False,"{'a': 0.7, 'e': 5.440559879258653e-75}",25,18,13.358513822052966,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.7, 'e': 3.299866372772836e-75}",25,15,16.476293399778278,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
344,False,"{'a': 0.7, 'e': 2.001470128041443e-75}",25,11,21.941271518827122,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.7, 'e': 1.2139529971561053e-75}",20,14,10.181239652342414,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.7, 'e': 7.362997122252211e-76}",25,15,17.897080643480116,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.7, 'e': 4.465883502021855e-76}",20,11,21.32409644679193,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
348,False,"{'a': 0.7, 'e': 2.7086952666810816e-76}",25,7,25.857840025570194,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.7, 'e': 1.6429067270605638e-76}",35,18,29.80911556974054,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.7, 'e': 9.964733010103672e-77}",30,12,31.753009164247317,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
351,False,"{'a': 0.7, 'e': 6.0439160864784356e-77}",20,10,18.823593629136173,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
352,False,"{'a': 0.7, 'e': 3.665820411179563e-77}",20,0,26.34542947268738,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
353,False,"{'a': 0.7, 'e': 2.2234324723807775e-77}",20,3,29.806399808803985,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
354,False,"{'a': 0.7, 'e': 1.3485799642996046e-77}",30,3,40.94045522903452,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.7, 'e': 8.179550954218788e-78}",35,15,35.8184769628298,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.7, 'e': 4.961148436415422e-78}",25,14,20.095703194882056,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
357,False,"{'a': 0.7, 'e': 3.0090886340713455e-78}",20,0,29.136605417686628,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
358,False,"{'a': 0.7, 'e': 1.8251045143570802e-78}",30,0,37.12608843028779,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",1
359,False,"{'a': 0.7, 'e': 1.1069818451375053e-78}",25,7,32.38504079446727,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
360,False,"{'a': 0.7, 'e': 6.714184288211594e-79}",25,13,23.382207374220553,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
